"Region","EWE","YEAR","tot.biomass","AREA","kg.km2"
"sne.shallow","Spiny dogfish (L)",1977,6515350.819939,10640.3358741614,612.32567251572
"sne.shallow","Squid",1977,4508576.91077455,10640.3358741614,423.725055683912
"sne.shallow","Summer flounder (L)",1977,1181439.70198899,10640.3358741614,111.034060950835
"sne.shallow","Summer flounder (S)",1977,8711.72388016275,10640.3358741614,0.818745195940478
"sne.shallow","Weakfish (L)",1977,1577400.49506923,10640.3358741614,148.247246489628
"sne.shallow","Weakfish (M)",1977,16705.7258340255,10640.3358741614,1.57003745291473
"sne.shallow","Weakfish (S)",1977,176232.055661385,10640.3358741614,16.5626402912093
"sne.shallow","Alosines",1978,24092.8854972506,10640.3358741614,2.2642974603609
"sne.shallow","Atlantic mackerel",1978,329610.97781436,10640.3358741614,30.9774974880987
"sne.shallow","Bluefish (L)",1978,446369.857732619,10640.3358741614,41.9507300344314
"sne.shallow","Bluefish (M)",1978,871247.03038531,10640.3358741614,81.8815346328509
"sne.shallow","Bluefish (S)",1978,597954.105860901,10640.3358741614,56.1969201849118
"sne.shallow","Butterfish",1978,6824967.05538458,10640.3358741614,641.424024213192
"sne.shallow","Demersal benthivores - other",1978,10027502.8733085,10640.3358741614,942.40473157045
"sne.shallow","Demersal omnivores - other",1978,37291.1578087031,10640.3358741614,3.50469743152185
"sne.shallow","Demersal piscivores - other",1978,11194848.8240808,10640.3358741614,1052.11423365554
"sne.shallow","Hakes (S)",1978,4950.1975217595,10640.3358741614,0.465229442031091
"sne.shallow","Medium pelagics - other",1978,38444.1045587104,10640.3358741614,3.61305366798305
"sne.shallow","Skates",1978,359098.544980564,10640.3358741614,33.7487978976854
"sne.shallow","Small pelagic - other",1978,1060557.91355386,10640.3358741614,99.673349234142
"sne.shallow","Squid",1978,4109505.72043519,10640.3358741614,386.219548803395
"sne.shallow","Summer flounder (L)",1978,837437.017162418,10640.3358741614,78.7040021167021
"sne.shallow","Weakfish (L)",1978,105624.759628346,10640.3358741614,9.92682570151205
"sne.shallow","Weakfish (M)",1978,43848.0309810436,10640.3358741614,4.12092545758096
"sne.shallow","Weakfish (S)",1978,295367.073189093,10640.3358741614,27.7591869920528
"sne.shallow","Anchovies",1979,35724479.7977408,10640.3358741614,3357.45790548708
"sne.shallow","Atlantic cod (L)",1979,17829192.3108727,10640.3358741614,1675.62307447159
"sne.shallow","Atlantic cod (M)",1979,16707.9168606374,10640.3358741614,1.57024336996826
"sne.shallow","Bluefish (L)",1979,428439.183745688,10640.3358741614,40.2655695095204
"sne.shallow","Bluefish (M)",1979,2229803.63288281,10640.3358741614,209.561395359482
"sne.shallow","Bluefish (S)",1979,581094.476900816,10640.3358741614,54.612418609071
"sne.shallow","Butterfish",1979,2151546.52259309,10640.3358741614,202.206635959475
"sne.shallow","Demersal benthivores - other",1979,15343081.7053342,10640.3358741614,1441.97343831907
"sne.shallow","Demersal omnivores - other",1979,293525.703358235,10640.3358741614,27.5861313805914
"sne.shallow","Demersal piscivores - other",1979,64054534.0937611,10640.3358741614,6019.972945526
"sne.shallow","Haddock",1979,51195.7575578747,10640.3358741614,4.8114794648726
"sne.shallow","Hakes (L)",1979,180957.474047128,10640.3358741614,17.0067445414537
"sne.shallow","Hakes (S)",1979,334727.9808347,10640.3358741614,31.4584036437743
"sne.shallow","Medium pelagics - other",1979,1083.46768737392,10640.3358741614,0.101826455497986
"sne.shallow","Skates",1979,66405126.5653026,10640.3358741614,6240.88631699668
"sne.shallow","Small pelagic - other",1979,9072868.60135106,10640.3358741614,852.68629756165
"sne.shallow","Spiny dogfish (L)",1979,134139441.255338,10640.3358741614,12606.6923865701
"sne.shallow","Spiny dogfish (S)",1979,124369.258199571,10640.3358741614,11.6884710849762
"sne.shallow","Squid",1979,2564415.45857688,10640.3358741614,241.008882511333
"sne.shallow","Summer flounder (L)",1979,627859.738940986,10640.3358741614,59.0075112634047
"sne.shallow","Summer flounder (S)",1979,1170.81276464757,10640.3358741614,0.110035320171681
"sne.shallow","Weakfish (L)",1979,876492.612136165,10640.3358741614,82.3745248742204
"sne.shallow","Weakfish (M)",1979,10905.5913450766,10640.3358741614,1.02492923851768
"sne.shallow","Weakfish (S)",1979,135545.175446383,10640.3358741614,12.738806091219
"sne.shallow","Yellowtail flounder (L)",1979,605780.868562723,10640.3358741614,56.9324949632258
"sne.shallow","Alosines",1980,12511.2813055908,10640.3358741614,1.17583518542613
"sne.shallow","Anchovies",1980,19528520.3641271,10640.3358741614,1835.32931620603
"sne.shallow","Atlantic cod (L)",1980,5413333.77623023,10640.3358741614,508.755911491082
"sne.shallow","Atlantic cod (M)",1980,88456.582549325,10640.3358741614,8.31332615769489
"sne.shallow","Atlantic croaker",1980,3703.27806345427,10640.3358741614,0.348041462905996
"sne.shallow","Atlantic herring",1980,18447.467875494,10640.3358741614,1.73372984590564
"sne.shallow","Atlantic mackerel",1980,15573.9166828109,10640.3358741614,1.46366777017162
"sne.shallow","Bluefish (L)",1980,603798.224754239,10640.3358741614,56.7461621414115
"sne.shallow","Bluefish (M)",1980,166460.542551125,10640.3358741614,15.64429398844
"sne.shallow","Bluefish (S)",1980,496124.855414983,10640.3358741614,46.6268040109294
"sne.shallow","Butterfish",1980,2764701.53978868,10640.3358741614,259.832168127548
"sne.shallow","Demersal benthivores - other",1980,16707075.4768039,10640.3358741614,1570.16429503648
"sne.shallow","Demersal omnivores - other",1980,10412.0616643006,10640.3358741614,0.978546334198424
"sne.shallow","Demersal piscivores - other",1980,1210396.82865455,10640.3358741614,113.75550950359
"sne.shallow","Hakes (S)",1980,568114.329034915,10640.3358741614,53.3925184086063
"sne.shallow","Medium pelagics - other",1980,31160.1370344199,10640.3358741614,2.92849186369089
"sne.shallow","Skates",1980,43652590.8966969,10640.3358741614,4102.55760842112
"sne.shallow","Small pelagic - other",1980,1149325.74905746,10640.3358741614,108.015927565637
"sne.shallow","Spiny dogfish (L)",1980,103265058.220713,10640.3358741614,9705.05625404912
"sne.shallow","Spiny dogfish (S)",1980,1040707.29324377,10640.3358741614,97.8077483222114
"sne.shallow","Squid",1980,5960805.99296356,10640.3358741614,560.208442990843
"sne.shallow","Summer flounder (L)",1980,1523999.62826781,10640.3358741614,143.228526457387
"sne.shallow","Summer flounder (S)",1980,10488.7866163098,10640.3358741614,0.985757098305558
"sne.shallow","Weakfish (L)",1980,2425202.89322263,10640.3358741614,227.925407797691
"sne.shallow","Weakfish (M)",1980,54587.0325809529,10640.3358741614,5.13019825939049
"sne.shallow","Weakfish (S)",1980,41219.5363256027,10640.3358741614,3.87389428426774
"sne.shallow","Yellowtail flounder (L)",1980,477052.050640291,10640.3358741614,44.8343037552741
"sne.shallow","Alosines",1981,738808.807604717,10640.3358741614,69.4347261535997
"sne.shallow","Anchovies",1981,13271129.347801,10640.3358741614,1247.24722083522
"sne.shallow","Atlantic cod (L)",1981,10738124.8655109,10640.3358741614,1009.1904045611
"sne.shallow","Atlantic cod (M)",1981,131388.815959974,10640.3358741614,12.348183131985
"sne.shallow","Atlantic menhaden (L)",1981,188829.211481505,10640.3358741614,17.7465461348877
"sne.shallow","Bluefish (L)",1981,1863650.36209827,10640.3358741614,175.149580251869
"sne.shallow","Bluefish (M)",1981,830550.508417322,10640.3358741614,78.0567942816732
"sne.shallow","Bluefish (S)",1981,1096563.33252912,10640.3358741614,103.057210364193
"sne.shallow","Butterfish",1981,2757577.22385819,10640.3358741614,259.162610698652
"sne.shallow","Demersal benthivores - other",1981,15131152.6835178,10640.3358741614,1422.05592590943
"sne.shallow","Demersal omnivores - other",1981,64340.4166146759,10640.3358741614,6.04684075536732
"sne.shallow","Demersal piscivores - other",1981,2813902.54357093,10640.3358741614,264.456176651728
"sne.shallow","Haddock",1981,0,10640.3358741614,0
"sne.shallow","Hakes (S)",1981,1761532.21930965,10640.3358741614,165.552313398988
"sne.shallow","Medium pelagics - other",1981,48479.4539513499,10640.3358741614,4.55619583109926
"sne.shallow","Skates",1981,74416621.1859585,10640.3358741614,6993.82256970566
"sne.shallow","Small pelagic - other",1981,1325104.75027706,10640.3358741614,124.535988896263
"sne.shallow","Spiny dogfish (L)",1981,35559936.6258907,10640.3358741614,3341.99380982355
"sne.shallow","Spiny dogfish (S)",1981,63558.158192023,10640.3358741614,5.97332254768062
"sne.shallow","Squid",1981,3893983.55080454,10640.3358741614,365.964345191448
"sne.shallow","Summer flounder (L)",1981,1478839.86475076,10640.3358741614,138.984321758294
"sne.shallow","Summer flounder (S)",1981,8492.80026425321,10640.3358741614,0.798170317619093
"sne.shallow","Weakfish (L)",1981,332236.059129457,10640.3358741614,31.2242078688745
"sne.shallow","Weakfish (M)",1981,19201.1908402839,10640.3358741614,1.80456623431516
"sne.shallow","Weakfish (S)",1981,60904.7042063626,10640.3358741614,5.72394564670289
"sne.shallow","Yellowtail flounder (L)",1981,47124.4764795505,10640.3358741614,4.42885234421838
"sne.shallow","Yellowtail flounder (S)",1981,14.8577068793315,10640.3358741614,0.00139635694352576
"sne.shallow","Alosines",1982,13674.3404173584,10640.3358741614,1.28514180182646
"sne.shallow","Anchovies",1982,7043307.08416292,10640.3358741614,661.944055851343
"sne.shallow","Atlantic mackerel",1982,5715.2196282873,10640.3358741614,0.537127746330447
"sne.shallow","Bluefish (L)",1982,26354.4171098147,10640.3358741614,2.47684071456925
"sne.shallow","Bluefish (M)",1982,757595.198621789,10640.3358741614,71.2003086727278
"sne.shallow","Bluefish (S)",1982,96405.2005253573,10640.3358741614,9.06035313786141
"sne.shallow","Butterfish",1982,2291245.54256227,10640.3358741614,215.335828648629
"sne.shallow","Demersal benthivores - other",1982,12703845.1015324,10640.3358741614,1193.93271526156
"sne.shallow","Demersal omnivores - other",1982,256571.303067656,10640.3358741614,24.113083092678
"sne.shallow","Demersal piscivores - other",1982,2021713.6176398,10640.3358741614,190.004680448975
"sne.shallow","Hakes (L)",1982,21806.9458076003,10640.3358741614,2.04946028635764
"sne.shallow","Hakes (S)",1982,268417.20244987,10640.3358741614,25.2263843570657
"sne.shallow","Medium pelagics - other",1982,92281.42507482,10640.3358741614,8.67279249134542
"sne.shallow","Skates",1982,59017107.8297459,10640.3358741614,5546.54557221836
"sne.shallow","Small pelagic - other",1982,1508510.51198181,10640.3358741614,141.772828397741
"sne.shallow","Spiny dogfish (L)",1982,76778458.8996169,10640.3358741614,7215.79279147222
"sne.shallow","Spiny dogfish (S)",1982,152280.235529364,10640.3358741614,14.3116004353919
"sne.shallow","Squid",1982,4670192.71653593,10640.3358741614,438.91403164038
"sne.shallow","Summer flounder (L)",1982,703525.122651495,10640.3358741614,66.1186950272793
"sne.shallow","Summer flounder (S)",1982,6805.43552980998,10640.3358741614,0.639588412461308
"sne.shallow","Weakfish (L)",1982,164814.289866388,10640.3358741614,15.4895758757595
"sne.shallow","Weakfish (M)",1982,8447.82008186561,10640.3358741614,0.793942990312929
"sne.shallow","Weakfish (S)",1982,3105.84207441328,10640.3358741614,0.291893236373807
"sne.shallow","Yellowtail flounder (L)",1982,102838.741516131,10640.3358741614,9.66499015936714
"sne.shallow","Anchovies",1983,4855438.71199306,10640.3358741614,456.323819982397
"sne.shallow","Atlantic cod (L)",1983,1052372.06315159,10640.3358741614,98.9040266771216
"sne.shallow","Atlantic cod (M)",1983,254384.390749148,10640.3358741614,23.9075527086402
"sne.shallow","Atlantic cod (S)",1983,2985.92939624884,10640.3358741614,0.280623603574373
"sne.shallow","Bluefish (L)",1983,444959.022832705,10640.3358741614,41.8181369549835
"sne.shallow","Bluefish (M)",1983,772218.527824298,10640.3358741614,72.5746383344465
"sne.shallow","Bluefish (S)",1983,256579.565112785,10640.3358741614,24.1138595761675
"sne.shallow","Butterfish",1983,1597349.76210079,10640.3358741614,150.122118417308
"sne.shallow","Demersal benthivores - other",1983,9134322.30399315,10640.3358741614,858.46183917696
"sne.shallow","Demersal omnivores - other",1983,37667.3417312054,10640.3358741614,3.54005194729572
"sne.shallow","Demersal piscivores - other",1983,4540913.58957312,10640.3358741614,426.764121290581
"sne.shallow","Hakes (S)",1983,40723.6741984565,10640.3358741614,3.82729217198383
"sne.shallow","Medium pelagics - other",1983,21256.7597461777,10640.3358741614,1.99775270231806
"sne.shallow","Skates",1983,50251301.1388223,10640.3358741614,4722.7175657914
"sne.shallow","Small pelagic - other",1983,5184955.09947283,10640.3358741614,487.292427682081
"sne.shallow","Spiny dogfish (L)",1983,328340015.079093,10640.3358741614,30858.0498738224
"sne.shallow","Spiny dogfish (S)",1983,11303268.4080585,10640.3358741614,1062.30372252694
"sne.shallow","Squid",1983,2460679.6556852,10640.3358741614,231.259584733658
"sne.shallow","Summer flounder (L)",1983,733532.596160716,10640.3358741614,68.9388572725417
"sne.shallow","Weakfish (L)",1983,240695.487798522,10640.3358741614,22.6210422908753
"sne.shallow","Weakfish (M)",1983,4550.32531166021,10640.3358741614,0.42764865371497
"sne.shallow","Weakfish (S)",1983,6340.45812066529,10640.3358741614,0.595888907610731
"sne.shallow","Yellowtail flounder (L)",1983,151496.934674394,10640.3358741614,14.2379842578357
"sne.shallow","Yellowtail flounder (S)",1983,161.801088575468,10640.3358741614,0.0152063892050984
"sne.shallow","Alosines",1984,41023.0212520753,10640.3358741614,3.85542540547937
"sne.shallow","Anchovies",1984,2383172.39467461,10640.3358741614,223.975297665351
"sne.shallow","Atlantic cod (L)",1984,2644760.07260675,10640.3358741614,248.559829678798
"sne.shallow","Atlantic herring",1984,47615.6871200554,10640.3358741614,4.47501730050493
"sne.shallow","Atlantic mackerel",1984,287528.669356876,10640.3358741614,27.0225181570726
"sne.shallow","Bluefish (L)",1984,1609196.00884564,10640.3358741614,151.23545232753
"sne.shallow","Bluefish (M)",1984,1009451.66938083,10640.3358741614,94.8702824158162
"sne.shallow","Bluefish (S)",1984,269637.551992317,10640.3358741614,25.3410752424738
"sne.shallow","Butterfish",1984,1589015.51379908,10640.3358741614,149.338849129546
"sne.shallow","Demersal benthivores - other",1984,10850818.5946551,10640.3358741614,1019.78158612501
"sne.shallow","Demersal omnivores - other",1984,35005.0157277157,10640.3358741614,3.28984123637682
"sne.shallow","Demersal piscivores - other",1984,9420015.25715237,10640.3358741614,885.311833062302
"sne.shallow","Hakes (S)",1984,48251.3847707607,10640.3358741614,4.53476143435779
"sne.shallow","Skates",1984,58640934.8457315,10640.3358741614,5511.19208446541
"sne.shallow","Small pelagic - other",1984,2048630.55205584,10640.3358741614,192.53438766258
"sne.shallow","Spiny dogfish (L)",1984,199779083.072729,10640.3358741614,18775.6369193068
"sne.shallow","Spiny dogfish (S)",1984,31567272.1426052,10640.3358741614,2966.75523366345
"sne.shallow","Squid",1984,4190190.90253622,10640.3358741614,393.802503237848
"sne.shallow","Summer flounder (L)",1984,1208084.87705449,10640.3358741614,113.538227678335
"sne.shallow","Weakfish (L)",1984,296931.424443323,10640.3358741614,27.9062078448465
"sne.shallow","Weakfish (M)",1984,13721.3686557177,10640.3358741614,1.28956160952007
"sne.shallow","Weakfish (S)",1984,116.813906665394,10640.3358741614,0.0109784040698434
"sne.shallow","Yellowtail flounder (L)",1984,9382.87767280993,10640.3358741614,0.881821568771621
"sne.shallow","Alosines",1985,0,10640.3358741614,0
"sne.shallow","Anchovies",1985,8842431.019387,10640.3358741614,831.029313732442
"sne.shallow","Atlantic cod (L)",1985,3442165.65240562,10640.3358741614,323.501597422733
"sne.shallow","Atlantic cod (M)",1985,95861.8296842128,10640.3358741614,9.00928606182446
"sne.shallow","Atlantic cod (S)",1985,41523.8094338793,10640.3358741614,3.90249047821078
"sne.shallow","Atlantic menhaden (L)",1985,42358.039176445,10640.3358741614,3.98089305426023
"sne.shallow","Bluefish (L)",1985,2168143.26904487,10640.3358741614,203.76643131256
"sne.shallow","Bluefish (M)",1985,1968158.88785554,10640.3358741614,184.971500066548
"sne.shallow","Bluefish (S)",1985,107514.246424536,10640.3358741614,10.1044034414007
"sne.shallow","Butterfish",1985,2273289.85446652,10640.3358741614,213.648317247851
"sne.shallow","Demersal benthivores - other",1985,14297543.4063351,10640.3358741614,1343.7116624349
"sne.shallow","Demersal omnivores - other",1985,184866.957714382,10640.3358741614,17.3741656185221
"sne.shallow","Demersal piscivores - other",1985,7456252.07787511,10640.3358741614,700.753450460302
